# coordinates, ground truth
0.139804 0.357808 0.0230807 0.0699022 0.178904 0.0115404 0.0349511 0.089452 0.00577019 0.0174755 0.044726 0.00288509 0.00873777 0.022363 0.00144255 0.00436889 0.0111815 0.000832855 0.00252238 0.00645564 	0.391988
0.212113 0.482115 0.054835 0.106057 0.241057 0.0274175 0.0530283 0.120529 0.0137088 0.0265141 0.0602643 0.00685438 0.0132571 0.0301322 0.00342719 0.00662853 0.0150661 0.00197869 0.00382699 0.00869841 	-1.26784
0.275365 0.678503 0.0964485 0.137682 0.339252 0.0482243 0.0688412 0.169626 0.0241121 0.0344206 0.0848129 0.0120561 0.0172103 0.0424065 0.00602803 0.00860515 0.0212032 0.00348029 0.00496819 0.0122417 	-0.491314
0.0729916 0.485002 0.00618882 0.0364958 0.242501 0.00309441 0.0182479 0.12125 0.0015472 0.00912395 0.0606252 0.000773602 0.00456197 0.0303126 0.000386801 0.00228099 0.0151563 0.00022332 0.00131693 0.0087505 	-0.653163
0.301717 0.559258 0.118524 0.150859 0.279629 0.0592618 0.0754293 0.139815 0.0296309 0.0377146 0.0699073 0.0148154 0.0188573 0.0349536 0.00740772 0.00942866 0.0174768 0.00427685 0.00544364 0.0100902 	-0.754909
0.256654 0.473441 0.0825886 0.128327 0.236721 0.0412943 0.0641636 0.11836 0.0206471 0.0320818 0.0591801 0.0103236 0.0160409 0.0295901 0.00516179 0.00802045 0.014795 0.00298016 0.00463061 0.00854192 	-0.939843
0.315829 0.592548 0.131723 0.157915 0.296274 0.0658617 0.0789574 0.148137 0.0329309 0.0394787 0.0740685 0.0164654 0.0197393 0.0370343 0.00823271 0.00986967 0.0185171 0.00475316 0.00569826 0.0106909 	-0.59723
0.150269 0.487449 0.0267619 0.0751344 0.243725 0.013381 0.0375672 0.121862 0.00669048 0.0187836 0.0609312 0.00334524 0.0093918 0.0304656 0.00167262 0.0046959 0.0152328 0.000965688 0.00271118 0.00879466 	-1.32266
0.341039 0.370643 0.158081 0.170519 0.185321 0.0790403 0.0852597 0.0926607 0.0395202 0.0426298 0.0463304 0.0197601 0.0213149 0.0231652 0.00988004 0.0106575 0.0115826 0.00570424 0.00615309 0.00668721 	1.20484
0.192604 0.656685 0.044757 0.096302 0.328342 0.0223785 0.048151 0.164171 0.0111892 0.0240755 0.0820856 0.00559462 0.0120378 0.0410428 0.00279731 0.00601888 0.0205214 0.00161503 0.003475 0.011848 	-0.695902
0.246077 0.550962 0.0753581 0.123038 0.275481 0.037679 0.0615192 0.137741 0.0188395 0.0307596 0.0688703 0.00941976 0.0153798 0.0344351 0.00470988 0.0076899 0.0172176 0.00271925 0.00443976 0.00994056 	-1.17142
0.405935 0.898902 0.248728 0.202968 0.449451 0.124364 0.101484 0.224726 0.0621821 0.0507419 0.112363 0.0310911 0.025371 0.0561814 0.0155455 0.0126855 0.0280907 0.00897522 0.00732397 0.0162182 	2.88719
0.161204 0.709408 0.0309253 0.080602 0.354704 0.0154627 0.040301 0.177352 0.00773133 0.0201505 0.088676 0.00386566 0.0100753 0.044338 0.00193283 0.00503763 0.022169 0.00111592 0.00290848 0.0127993 	-0.149428
0.127744 0.562695 0.0191971 0.0638718 0.281348 0.00959854 0.0319359 0.140674 0.00479927 0.015968 0.0703369 0.00239963 0.00798398 0.0351685 0.00119982 0.00399199 0.0175842 0.000692715 0.00230478 0.0101523 	-1.20905
0.278161 0.52511 0.0986435 0.13908 0.262555 0.0493218 0.0695402 0.131278 0.0246609 0.0347701 0.0656388 0.0123304 0.0173851 0.0328194 0.00616522 0.00869253 0.0164097 0.00355949 0.00501863 0.00947414 	-0.951616
0.284808 0.549068 0.103997 0.142404 0.274534 0.0519987 0.071202 0.137267 0.0259993 0.035601 0.0686336 0.0129997 0.0178005 0.0343168 0.00649984 0.00890024 0.0171584 0.00375268 0.00513856 0.0099064 	-0.895894
0.356283 0.494583 0.176017 0.178141 0.247291 0.0880087 0.0890706 0.123646 0.0440043 0.0445353 0.0618229 0.0220022 0.0222677 0.0309114 0.0110011 0.0111338 0.0154557 0.00635148 0.00642812 0.00892336 	-0.0944759
0.1736 0.455247 0.0360465 0.0868 0.227623 0.0180232 0.0434 0.113812 0.00901162 0.0217 0.0569058 0.00450581 0.01085 0.0284529 0.0022529 0.005425 0.0142265 0.00130071 0.00313212 0.00821365 	-1.15489
0.114929 0.46194 0.0154826 0.0574646 0.23097 0.00774128 0.0287323 0.115485 0.00387064 0.0143662 0.0577425 0.00193532 0.00718308 0.0288713 0.000967659 0.00359154 0.0144356 0.000558678 0.00207358 0.00833441 	-0.961501
0.301339 0.533312 0.118184 0.15067 0.266656 0.059092 0.0753348 0.133328 0.029546 0.0376674 0.0666639 0.014773 0.0188337 0.033332 0.00738651 0.00941685 0.016666 0.0042646 0.00543682 0.00962211 	-0.767705
0.128459 0.490467 0.0194168 0.0642293 0.245233 0.00970838 0.0321147 0.122617 0.00485419 0.0160573 0.0613084 0.00242709 0.00802867 0.0306542 0.00121355 0.00401433 0.0153271 0.000700642 0.00231768 0.0088491 	-1.22923
0.119285 0.43851 0.0166982 0.0596426 0.219255 0.0083491 0.0298213 0.109628 0.00417455 0.0149107 0.0548138 0.00208728 0.00745533 0.0274069 0.00104364 0.00372766 0.0137034 0.000602545 0.00215217 0.00791169 	-0.777149
0.238021 0.607358 0.0701286 0.119011 0.303679 0.0350643 0.0595053 0.15184 0.0175322 0.0297527 0.0759198 0.00876608 0.0148763 0.0379599 0.00438304 0.00743817 0.0189799 0.00253055 0.00429443 0.0109581 	-0.971036
0.100199 0.503375 0.0117252 0.0500994 0.251688 0.00586258 0.0250497 0.125844 0.00293129 0.0125249 0.0629219 0.00146564 0.00626243 0.031461 0.000732822 0.00313121 0.0157305 0.000423095 0.00180781 0.009082 	-1.04146
0.194591 0.499809 0.0457296 0.0972955 0.249905 0.0228648 0.0486478 0.124952 0.0114324 0.0243239 0.0624761 0.00571621 0.0121619 0.0312381 0.0028581 0.00608097 0.015619 0.00165013 0.00351085 0.00901765 	-1.39716
0.248491 0.547031 0.0769716 0.124246 0.273515 0.0384858 0.0621228 0.136758 0.0192429 0.0310614 0.0683788 0.00962145 0.0155307 0.0341894 0.00481072 0.00776535 0.0170947 0.00277747 0.00448332 0.00986963 	-1.16327
0.127497 0.394131 0.0191215 0.0637484 0.197066 0.00956076 0.0318742 0.0985328 0.00478038 0.0159371 0.0492664 0.00239019 0.00796854 0.0246332 0.00119509 0.00398427 0.0123166 0.000689988 0.00230032 0.00711099 	-0.225572
0.315173 0.656903 0.131086 0.157587 0.328452 0.0655431 0.0787933 0.164226 0.0327716 0.0393966 0.0821129 0.0163858 0.0196983 0.0410564 0.00819289 0.00984916 0.0205282 0.00473017 0.00568641 0.011852 	-0.47694
0.341609 0.519734 0.158722 0.170804 0.259867 0.0793611 0.0854022 0.129934 0.0396806 0.0427011 0.0649668 0.0198403 0.0213505 0.0324834 0.00992014 0.0106753 0.0162417 0.0057274 0.00616337 0.00937714 	-0.367758
0.198574 0.56909 0.0477158 0.0992872 0.284545 0.0238579 0.0496436 0.142273 0.011929 0.0248218 0.0711363 0.00596448 0.0124109 0.0355681 0.00298224 0.00620545 0.0177841 0.0017218 0.00358272 0.0102676 	-1.32411
0.165511 0.406023 0.0326555 0.0827553 0.203011 0.0163277 0.0413777 0.101506 0.00816387 0.0206888 0.0507528 0.00408194 0.0103444 0.0253764 0.00204097 0.00517221 0.0126882 0.00117835 0.00298617 0.00732554 	-0.563048
0.408718 0.514109 0.253663 0.204359 0.257055 0.126832 0.102179 0.128527 0.0634158 0.0510897 0.0642636 0.0317079 0.0255449 0.0321318 0.015854 0.0127724 0.0160659 0.00915328 0.00737417 0.00927566 	0.973668
0.270125 0.721296 0.0924235 0.135062 0.360648 0.0462117 0.0675312 0.180324 0.0231059 0.0337656 0.0901621 0.0115529 0.0168828 0.045081 0.00577647 0.0084414 0.0225405 0.00333504 0.00487364 0.0130138 	-0.261782
0.160934 0.447564 0.0308184 0.0804669 0.223782 0.0154092 0.0402335 0.111891 0.00770461 0.0201167 0.0559455 0.00385231 0.0100584 0.0279727 0.00192615 0.00502918 0.0139864 0.00111206 0.0029036 0.00807503 	-1.0688
0.360776 0.609348 0.181632 0.180388 0.304674 0.0908162 0.0901939 0.152337 0.0454081 0.045097 0.0761685 0.0227041 0.0225485 0.0380842 0.011352 0.0112742 0.0190421 0.0065541 0.00650918 0.010994 	-0.15121
0.0199242 0.70147 0.000458589 0.00996211 0.350735 0.000229294 0.00498105 0.175368 0.000114647 0.00249053 0.0876838 5.73236e-05 0.00124526 0.0438419 2.86618e-05 0.000622632 0.0219209 1.65479e-05 0.000359477 0.0126561 	1.44723
0.147139 0.822741 0.02563 0.0735693 0.41137 0.012815 0.0367846 0.205685 0.0064075 0.0183923 0.102843 0.00320375 0.00919616 0.0514213 0.00160188 0.00459808 0.0257107 0.000924844 0.0026547 0.0148441 	1.32839
0.169918 0.362657 0.03448 0.084959 0.181329 0.01724 0.0424795 0.0906643 0.00862 0.0212397 0.0453322 0.00431 0.0106199 0.0226661 0.002155 0.00530994 0.011333 0.00124419 0.00306569 0.00654313 	0.205621
0.238819 0.423087 0.0706359 0.119409 0.211543 0.0353179 0.0597047 0.105772 0.017659 0.0298523 0.0528858 0.00882949 0.0149262 0.0264429 0.00441474 0.00746309 0.0132215 0.00254885 0.00430881 0.00763341 	-0.583303
0.0641537 0.498686 0.00477432 0.0320768 0.249343 0.00238716 0.0160384 0.124671 0.00119358 0.00801921 0.0623357 0.00059679 0.00400961 0.0311679 0.000298395 0.0020048 0.0155839 0.000172279 0.00115747 0.00899739 	-0.58256
0.178642 0.581166 0.0382546 0.0893211 0.290583 0.0191273 0.0446606 0.145291 0.00956365 0.0223303 0.0726457 0.00478183 0.0111651 0.0363229 0.00239091 0.00558257 0.0181614 0.00138039 0.0032231 0.0104855 	-1.28159
0.226584 0.675085 0.0630975 0.113292 0.337543 0.0315488 0.056646 0.168771 0.0157744 0.028323 0.0843856 0.00788719 0.0141615 0.0421928 0.00394359 0.00708075 0.0210964 0.00227684 0.00408807 0.01218 	-0.539482
0.331383 0.479677 0.147532 0.165691 0.239838 0.073766 0.0828457 0.119919 0.036883 0.0414229 0.0599596 0.0184415 0.0207114 0.0299798 0.00922075 0.0103557 0.0149899 0.0053236 0.00597887 0.00865442 	-0.310023
0.232277 0.522199 0.0665403 0.116138 0.261099 0.0332701 0.0580691 0.13055 0.0166351 0.0290346 0.0652749 0.00831754 0.0145173 0.0326374 0.00415877 0.00725864 0.0163187 0.00240107 0.00419078 0.00942161 	-1.28151
0.242108 0.394696 0.0727522 0.121054 0.197348 0.0363761 0.0605269 0.098674 0.018188 0.0302635 0.049337 0.00909402 0.0151317 0.0246685 0.00454701 0.00756586 0.0123342 0.00262522 0.00436815 0.00712118 	-0.142161
0.231749 0.537999 0.0662166 0.115875 0.268999 0.0331083 0.0579373 0.1345 0.0165541 0.0289686 0.0672498 0.00827707 0.0144843 0.0336249 0.00413854 0.00724216 0.0168125 0.00238938 0.00418126 0.00970668 	-1.28037
0.138406 0.55263 0.0226108 0.0692028 0.276315 0.0113054 0.0346014 0.138157 0.0056527 0.0173007 0.0690787 0.00282635 0.00865035 0.0345394 0.00141317 0.00432518 0.0172697 0.000815897 0.00249714 0.00997066 	-1.30863
0.194692 0.608218 0.0457793 0.097346 0.304109 0.0228897 0.048673 0.152055 0.0114448 0.0243365 0.0760273 0.00572242 0.0121682 0.0380137 0.00286121 0.00608412 0.0190068 0.00165192 0.00351267 0.0109736 	-1.09232
0.183398 0.643234 0.0404046 0.0916988 0.321617 0.0202023 0.0458494 0.160809 0.0101012 0.0229247 0.0804043 0.00505058 0.0114623 0.0402021 0.00252529 0.00573117 0.0201011 0.00145798 0.00330889 0.0116054 	-0.808518
0.115654 0.627627 0.0156814 0.0578268 0.313814 0.00784069 0.0289134 0.156907 0.00392035 0.0144567 0.0784534 0.00196017 0.00722835 0.0392267 0.000980087 0.00361418 0.0196134 0.000565853 0.00208665 0.0113238 	-0.661604
0.0253833 0.639892 0.000744523 0.0126917 0.319946 0.000372261 0.00634583 0.159973 0.000186131 0.00317292 0.0799865 9.30653e-05 0.00158646 0.0399932 4.65327e-05 0.000793229 0.0199966 2.68656e-05 0.000457971 0.0115451 	0.71712
0.209058 0.437669 0.0531779 0.104529 0.218835 0.0265889 0.0522645 0.109417 0.0132945 0.0261322 0.0547087 0.00664723 0.0130661 0.0273543 0.00332362 0.00653306 0.0136772 0.00191889 0.00377186 0.00789651 	-0.918832
0.254264 0.595914 0.0809178 0.127132 0.297957 0.0404589 0.0635661 0.148979 0.0202295 0.031783 0.0744893 0.0101147 0.0158915 0.0372446 0.00505736 0.00794576 0.0186223 0.00291987 0.00458749 0.0107516 	-0.95449
0.110492 0.590231 0.0142935 0.055246 0.295116 0.00714676 0.027623 0.147558 0.00357338 0.0138115 0.0737789 0.00178669 0.00690575 0.0368894 0.000893346 0.00345287 0.0184447 0.000515773 0.00199352 0.0106491 	-0.922271
0.057801 0.484347 0.00387223 0.0289005 0.242173 0.00193612 0.0144503 0.121087 0.000968059 0.00722513 0.0605433 0.000484029 0.00361257 0.0302717 0.000242015 0.00180628 0.0151358 0.000139727 0.00104286 0.00873868 	-0.429027
0.257503 0.407222 0.0831867 0.128751 0.203611 0.0415934 0.0643757 0.101805 0.0207967 0.0321878 0.0509027 0.0103983 0.0160939 0.0254514 0.00519917 0.00804696 0.0127257 0.00300174 0.00464591 0.00734717 	-0.222591
0.403723 0.688841 0.244885 0.201861 0.34442 0.122443 0.100931 0.17221 0.0612213 0.0504653 0.0861051 0.0306107 0.0252327 0.0430526 0.0153053 0.0126163 0.0215263 0.00883654 0.00728405 0.0124282 	0.790445
0.398725 0.389914 0.236456 0.199362 0.194957 0.118228 0.0996812 0.0974785 0.059114 0.0498406 0.0487393 0.029557 0.0249203 0.0243696 0.0147785 0.0124602 0.0121848 0.00853237 0.00719387 0.00703491 	1.89204
-0.00125664 0.562744 1.82345e-06 -0.000628322 0.281372 9.11726e-07 -0.000314161 0.140686 4.55863e-07 -0.00015708 0.070343 2.27931e-07 -7.85402e-05 0.0351715 1.13966e-07 -3.92701e-05 0.0175858 6.57982e-08 -2.26726e-05 0.0101531 	0.706573
0.209298 0.935091 0.053307 0.104649 0.467546 0.0266535 0.0523245 0.233773 0.0133268 0.0261622 0.116886 0.00666338 0.0130811 0.0584432 0.00333169 0.00654056 0.0292216 0.00192355 0.00377619 0.0168711 	2.95575
0.227978 0.726712 0.06393 0.113989 0.363356 0.031965 0.0569944 0.181678 0.0159825 0.0284972 0.090839 0.00799125 0.0142486 0.0454195 0.00399562 0.0071243 0.0227097 0.00230688 0.00411322 0.0131115 	-0.153611
0.0906194 0.558909 0.00957034 0.0453097 0.279454 0.00478517 0.0226549 0.139727 0.00239258 0.0113274 0.0698636 0.00119629 0.00566371 0.0349318 0.000598146 0.00283186 0.0174659 0.00034534 0.00163497 0.0100839 	-0.894792
0.0364955 0.599083 0.00154026 0.0182478 0.299542 0.000770128 0.00912388 0.149771 0.000385064 0.00456194 0.0748854 0.000192532 0.00228097 0.0374427 9.6266e-05 0.00114049 0.0187214 5.55792e-05 0.000658459 0.0108088 	0.144082
0.138717 0.536162 0.0227151 0.0693587 0.268081 0.0113575 0.0346793 0.13404 0.00567877 0.0173397 0.0670202 0.00283938 0.00866983 0.0335101 0.00141969 0.00433492 0.0167551 0.000819659 0.00250277 0.00967353 	-1.34841
0.189216 0.648016 0.043126 0.0946081 0.324008 0.021563 0.0473041 0.162004 0.0107815 0.023652 0.0810021 0.00539075 0.011826 0.040501 0.00269538 0.00591301 0.0202505 0.00155618 0.00341388 0.0116916 	-0.769775
0.0859659 0.524207 0.0086046 0.042983 0.262104 0.0043023 0.0214915 0.131052 0.00215115 0.0107457 0.0655259 0.00107557 0.00537287 0.0327629 0.000537787 0.00268643 0.0163815 0.000310492 0.00155101 0.00945785 	-0.911467
0.033568 0.587888 0.00130276 0.016784 0.293944 0.00065138 0.00839199 0.146972 0.00032569 0.004196 0.073486 0.000162845 0.002098 0.036743 8.14224e-05 0.001049 0.0183715 4.70093e-05 0.00060564 0.0106068 	0.117492
0.188131 0.506898 0.0426109 0.0940656 0.253449 0.0213054 0.0470328 0.126725 0.0106527 0.0235164 0.0633623 0.00532636 0.0117582 0.0316812 0.00266318 0.0058791 0.0158406 0.00153759 0.0033943 0.00914556 	-1.42691
0.195068 0.463477 0.045965 0.0975341 0.231739 0.0229825 0.0487671 0.115869 0.0114913 0.0243835 0.0579347 0.00574563 0.0121918 0.0289673 0.00287281 0.00609588 0.0144837 0.00165862 0.00351946 0.00836215 	-1.20216
0.156163 0.504123 0.0289653 0.0780815 0.252062 0.0144826 0.0390407 0.126031 0.00724132 0.0195204 0.0630154 0.00362066 0.00976018 0.0315077 0.00181033 0.00488009 0.0157539 0.0010452 0.00281752 0.00909549 	-1.39922
0.140599 0.405245 0.0233501 0.0702996 0.202623 0.0116751 0.0351498 0.101311 0.00583753 0.0175749 0.0506557 0.00291877 0.00878745 0.0253278 0.00145938 0.00439373 0.0126639 0.000842575 0.00253672 0.00731152 	-0.474878
0.103511 0.532364 0.0125229 0.0517556 0.266182 0.00626145 0.0258778 0.133091 0.00313073 0.0129389 0.0665455 0.00156536 0.00646945 0.0332727 0.000782681 0.00323473 0.0166364 0.000451881 0.00186757 0.00960501 	-1.09574
0.316418 0.557142 0.132296 0.158209 0.278571 0.0661482 0.0791044 0.139286 0.0330741 0.0395522 0.0696428 0.0165371 0.0197761 0.0348214 0.00826853 0.00988805 0.0174107 0.00477384 0.00570887 0.0100521 	-0.640441
0.302454 0.614558 0.119188 0.151227 0.307279 0.0595939 0.0756136 0.15364 0.029797 0.0378068 0.0768198 0.0148985 0.0189034 0.0384099 0.00744924 0.0094517 0.0192049 0.00430082 0.00545694 0.011088 	-0.630612
0.14846 0.519836 0.0261046 0.0742299 0.259918 0.0130523 0.037115 0.129959 0.00652614 0.0185575 0.0649794 0.00326307 0.00927874 0.0324897 0.00163154 0.00463937 0.0162449 0.000941968 0.00267854 0.00937898 	-1.39802
0.328123 0.52012 0.144102 0.164061 0.26006 0.0720508 0.0820307 0.13003 0.0360254 0.0410153 0.065015 0.0180127 0.0205077 0.0325075 0.00900635 0.0102538 0.0162537 0.00519982 0.00592005 0.00938411 	-0.510143
0.126941 0.689696 0.018952 0.0634705 0.344848 0.00947602 0.0317352 0.172424 0.00473801 0.0158676 0.086212 0.002369 0.00793381 0.043106 0.0011845 0.0039669 0.021553 0.000683873 0.00229029 0.0124436 	-0.147775
0.340651 0.791491 0.157645 0.170325 0.395745 0.0788225 0.0851626 0.197873 0.0394113 0.0425813 0.0989363 0.0197056 0.0212907 0.0494682 0.00985281 0.0106453 0.0247341 0.00568852 0.00614608 0.0142802 	0.41839
0.237426 0.427073 0.0697516 0.118713 0.213536 0.0348758 0.0593566 0.106768 0.0174379 0.0296783 0.0533841 0.00871895 0.0148391 0.0266921 0.00435947 0.00741957 0.013346 0.00251694 0.00428369 0.00770533 	-0.643079
0.201623 0.507312 0.049269 0.100812 0.253656 0.0246345 0.0504058 0.126828 0.0123172 0.0252029 0.063414 0.00615862 0.0126015 0.031707 0.00307931 0.00630073 0.0158535 0.00177784 0.00363773 0.00915302 	-1.39901
0.300315 0.688045 0.117268 0.150158 0.344023 0.0586338 0.0750788 0.172011 0.0293169 0.0375394 0.0860056 0.0146585 0.0187697 0.0430028 0.00732923 0.00938486 0.0215014 0.00423153 0.00541835 0.0124138 	-0.430278
0.32812 0.546477 0.144099 0.16406 0.273239 0.0720496 0.0820301 0.136619 0.0360248 0.041015 0.0683097 0.0180124 0.0205075 0.0341548 0.0090062 0.0102538 0.0170774 0.00519973 0.00592001 0.00985965 	-0.53988
0.175339 0.599822 0.0367998 0.0876696 0.299911 0.0183999 0.0438348 0.149956 0.00919996 0.0219174 0.0749778 0.00459998 0.0109587 0.0374889 0.00229999 0.00547935 0.0187444 0.0013279 0.0031635 0.0108221 	-1.1582
0.0833268 0.535373 0.00808029 0.0416634 0.267686 0.00404015 0.0208317 0.133843 0.00202007 0.0104159 0.0669216 0.00101004 0.00520793 0.0334608 0.000505018 0.00260396 0.0167304 0.000291572 0.0015034 0.0096593 	-0.871956
0.291391 0.653868 0.109494 0.145696 0.326934 0.0547471 0.0728478 0.163467 0.0273735 0.0364239 0.0817335 0.0136868 0.0182119 0.0408668 0.00684339 0.00910597 0.0204334 0.00395103 0.00525734 0.0117972 	-0.560251
0.291728 0.779081 0.109781 0.145864 0.38954 0.0548904 0.072932 0.19477 0.0274452 0.036466 0.0973851 0.0137226 0.018233 0.0486925 0.00686129 0.0091165 0.0243463 0.00396137 0.00526341 0.0140563 	0.185026
0.331333 0.699374 0.147479 0.165666 0.349687 0.0737394 0.0828332 0.174843 0.0368697 0.0414166 0.0874217 0.0184348 0.0207083 0.0437108 0.00921742 0.0103541 0.0218554 0.00532168 0.00597797 0.0126182 	-0.29386
0.330308 0.90845 0.146394 0.165154 0.454225 0.0731968 0.0825769 0.227112 0.0365984 0.0412885 0.113556 0.0182992 0.0206442 0.0567781 0.0091496 0.0103221 0.0283891 0.00528253 0.00595948 0.0163904 	1.88509
0.227615 0.387193 0.0637128 0.113808 0.193596 0.0318564 0.0569038 0.0967982 0.0159282 0.0284519 0.0483991 0.0079641 0.0142259 0.0241996 0.00398205 0.00711297 0.0120998 0.00229904 0.00410668 0.00698581 	-0.108461
0.248783 0.648889 0.0771678 0.124391 0.324444 0.0385839 0.0621956 0.162222 0.019292 0.0310978 0.0811111 0.00964598 0.0155489 0.0405556 0.00482299 0.00777446 0.0202778 0.00278455 0.00448858 0.0117074 	-0.680508
0.211789 0.784579 0.0546579 0.105895 0.39229 0.0273289 0.0529473 0.196145 0.0136645 0.0264736 0.0980724 0.00683223 0.0132368 0.0490362 0.00341612 0.00661841 0.0245181 0.0019723 0.00382114 0.0141555 	0.478829
0.102996 0.668428 0.012397 0.0514979 0.334214 0.00619849 0.0257489 0.167107 0.00309924 0.0128745 0.0835535 0.00154962 0.00643723 0.0417767 0.000774811 0.00321862 0.0208884 0.000447337 0.00185827 0.0120599 	-0.15141
0.284648 0.697326 0.103866 0.142324 0.348663 0.051933 0.0711619 0.174331 0.0259665 0.035581 0.0871657 0.0129833 0.0177905 0.0435829 0.00649163 0.00889524 0.0217914 0.00374794 0.00513567 0.0125813 	-0.403579
0.250422 0.757542 0.0782773 0.125211 0.378771 0.0391387 0.0626054 0.189386 0.0195693 0.0313027 0.0946928 0.00978467 0.0156514 0.0473464 0.00489233 0.00782568 0.0236732 0.00282459 0.00451816 0.0136677 	0.066656
0.264112 0.833195 0.0879442 0.132056 0.416598 0.0439721 0.066028 0.208299 0.021986 0.033014 0.104149 0.010993 0.016507 0.0520747 0.00549651 0.0082535 0.0260374 0.00317341 0.00476516 0.0150327 	0.933494
0.0544183 0.578676 0.00343079 0.0272091 0.289338 0.0017154 0.0136046 0.144669 0.000857698 0.00680228 0.0723345 0.000428849 0.00340114 0.0361673 0.000214425 0.00170057 0.0180836 0.000123798 0.000981825 0.0104406 	-0.302674
0.218429 0.534283 0.058356 0.109214 0.267141 0.029178 0.0546071 0.133571 0.014589 0.0273036 0.0667854 0.0072945 0.0136518 0.0333927 0.00364725 0.00682589 0.0166963 0.00210574 0.00394093 0.00963964 	-1.35246
0.305801 0.589993 0.122238 0.152901 0.294997 0.0611191 0.0764503 0.147498 0.0305596 0.0382251 0.0737491 0.0152798 0.0191126 0.0368746 0.00763989 0.00955629 0.0184373 0.00441089 0.00551732 0.0106448 	-0.67019
0.251672 0.491188 0.0791303 0.125836 0.245594 0.0395652 0.062918 0.122797 0.0197826 0.031459 0.0613985 0.00989129 0.0157295 0.0306993 0.00494565 0.00786475 0.0153496 0.00285537 0.00454071 0.00886211 	-1.07465
