0.414336 -1.10315 -0.123559
0.507056 -0.809826 0.0246566
-0.406044 -1.04598 -0.178265
-0.97417 0.2828 0.101169
-0.975842 -0.119218 0.277739
-0.986891 0.530323 0.478235
-0.955594 -0.202546 0.221116
0.60508 -0.845035 -0.0202105
0.410177 -1.07216 -0.101802
0.622986 -0.48674 0.0721079
-0.209869 -0.843525 0.167278
-0.998086 -0.0156886 0.227853
-0.831254 -0.389671 0.367864
-0.0845518 -1.23008 -0.249544
-0.593283 -0.900918 -0.146096
-0.208631 -1.26986 -0.337869
-0.133905 -1.23206 -0.266737
-0.507532 -0.949605 -0.128004
0.306423 -1.15424 -0.149385
-0.500111 -0.965216 -0.143201
-0.157951 0.820216 -0.19946
-0.426386 -1.01934 -0.157624
-0.267644 -0.779379 0.246452
-0.750771 -0.515857 0.286963
0.743551 -0.72964 -0.0170629
-0.494039 -0.993035 -0.1762
-0.997865 0.0430673 -0.055893
-0.498304 -0.971531 -0.15037
0.625227 -0.982191 -0.0901799
-0.859064 -0.35516 0.354617
-0.715677 0.609656 -0.162564
-0.188493 -0.853011 0.157394
-0.312327 -1.17516 -0.280848
-0.539516 -0.967364 -0.183284
-0.723284 0.645995 -0.0792336
0.720308 -0.472567 0.0413806
-0.415146 -1.02385 -0.155597
-0.992345 0.15254 0.0523541
-0.994839 -0.0264464 0.361915
-0.357155 -1.06089 -0.166171
-0.326887 -1.25478 -0.383845
-0.354451 -1.17534 -0.306398
-0.472098 -0.696802 0.298518
-0.756039 -0.469573 0.385603
-0.539286 -0.977658 -0.197366
-0.409963 -1.02155 -0.148982
-1.00232 -0.0378226 -0.160617
-1.01778 0.355237 0.460104
0.0672595 -1.26068 -0.248847
-0.536672 -0.976263 -0.192842
-0.349392 -1.02779 -0.119448
-0.978105 0.528012 0.441361
-0.501847 -0.977693 -0.162047
-0.269867 -1.03841 -0.0942769
0.179611 -1.13636 -0.128556
-0.587125 -0.895442 -0.131015
-0.903117 0.328296 -0.221801
-0.824075 -0.470322 0.192843
0.115605 -1.16662 -0.156104
-0.380439 -0.775535 0.218482
0.41481 -1.09893 -0.12073
-0.94706 -0.230294 0.211474
0.270069 -1.08395 -0.0914945
-0.28315 -1.07774 -0.148232
-0.529086 -0.965318 -0.170203
0.228281 -1.01936 -0.03572
0.464869 -1.03286 -0.0857627
-0.428842 -1.0018 -0.136017
-0.401898 -1.04054 -0.168361
-0.542028 -0.952075 -0.164356
-0.317912 -0.75139 0.277827
-0.867533 -0.38549 0.238843
-0.47967 -1.01247 -0.190181
-0.175477 -1.08958 -0.12164
-0.648139 0.752306 -0.0152719
0.255358 -1.10422 -0.106041
-0.919115 0.276963 -0.271802
-0.449421 0.836618 -0.0841378
-0.652937 -0.623783 0.241923
-0.881381 -0.304485 0.402153
0.458334 -1.04418 -0.0916628
-0.397503 -1.0391 -0.163541
-0.574307 -1.07942 -0.370732
0.31559 -0.992961 -0.0306527
-0.966316 -0.166519 0.227303
-0.475349 -1.00668 -0.178735
-0.533913 -0.937407 -0.135555
-0.0892033 -1.25465 -0.276794
-0.323949 -1.07044 -0.159514
-0.230983 -1.22071 -0.292534
-0.344715 -1.18782 -0.31533
-0.723225 0.759263 0.113381
-0.655097 -0.885305 -0.201026
-0.977448 0.446567 0.342934
0.40469 -1.05023 -0.0861351
-0.993685 0.441874 0.412133
-0.36108 -1.03883 -0.140343
-0.982296 0.446054 0.364248
0.0115762 -1.12813 -0.126886
-0.564227 -0.978219 -0.223804
-0.419702 -0.764841 0.215521
-0.616113 -0.884423 -0.149145
-0.561239 -0.950915 -0.182472
-0.281586 0.690893 -0.377701
-0.572814 -0.935502 -0.173027
-0.3936 -0.999321 -0.108739
-0.270007 -1.08542 -0.151593
-0.340761 -1.06736 -0.164868
-0.449561 -1.0178 -0.172929
0.522169 -0.71112 0.0596263
-0.464156 -0.975282 -0.12683
-0.503233 -0.755231 0.172727
-0.419532 -1.02552 -0.160895
0.0872682 -1.13036 -0.123798
-0.494208 -0.971498 -0.146723
-0.258585 -0.827635 0.180772
-0.437075 -1.0019 -0.142162
-1.01187 0.159688 0.311112
0.0736551 -1.28625 -0.272316
-0.450756 -0.997878 -0.147097
-0.20094 0.784411 -0.245143
0.26706 -0.930546 0.0240248
-0.806606 -0.481573 0.219613
-0.182639 0.844849 -0.16809
-0.712762 0.563185 -0.263653
-0.340905 -1.08448 -0.1864
-0.95307 -0.163147 0.389151
0.124712 -1.17289 -0.161423
-0.360238 -1.0429 -0.14506
-0.436045 -0.999645 -0.138375
0.288317 -1.10013 -0.105939
-0.0309994 -1.11005 -0.113606
-0.494995 -0.997105 -0.182595
-0.108176 -1.18928 -0.212658
-0.525648 -0.985634 -0.195064
-0.193639 -1.20766 -0.261703
-0.324651 -1.07149 -0.161195
-0.314063 -1.08561 -0.173102
0.287511 -1.12772 -0.127273
-0.786508 -0.451879 0.348263
0.638475 -0.804902 -0.0132314
-0.997692 0.420739 0.409327
0.130254 1.00344 0.0104152
-0.102764 -1.20027 -0.222929
-0.451843 -1.17211 -0.373327
-0.400737 -1.16218 -0.321653
-1.0173 0.424988 0.511286
-0.352481 -1.08214 -0.190221
0.735436 -0.691372 -0.00371939
-0.661898 0.612079 -0.25153
-0.899384 -0.307948 0.296513
-0.90512 -0.289822 0.317622
-0.441457 -1.05742 -0.218969
-0.999646 0.306756 0.304395
-0.493803 -0.99653 -0.180762
-0.343956 -1.08364 -0.187114
-0.327033 -0.785017 0.224366
-0.4366 -1.00707 -0.148744
0.231965 0.934339 -0.0291694
0.315279 -1.06494 -0.0826267
-0.911003 -0.297815 0.260838
-0.954804 -0.218971 0.180296
-0.337896 -1.1559 -0.272537
-0.377271 -1.00319 -0.103694
-0.0220069 -1.23907 -0.24355
-0.730014 -0.917325 -0.357423
0.239154 -1.11819 -0.116039
-0.751271 -0.491916 0.342004
-0.546726 -1.08551 -0.349699
-0.283994 -1.16972 -0.259081
-0.0457493 -1.20148 -0.210206
-0.072577 -1.26106 -0.278726
0.386813 -0.889078 0.0199399
-0.841886 -0.443947 0.194873
-0.774706 -0.478295 0.315479
-0.390362 -1.04615 -0.167976
-0.334251 -1.03308 -0.117944
-0.498912 -0.978347 -0.160333
-0.98571 -0.292676 -0.194346
-0.847032 0.801254 0.416951
-0.47661 -0.994928 -0.163858
-0.0997226 0.644575 -0.405695
-1.013 0.343384 0.422206
-0.899841 -0.328607 0.237651
-0.381491 -1.03147 -0.143258
-0.29008 -1.08459 -0.159848
-1.01718 0.42727 0.512539
-0.460868 -0.778204 0.167664
-0.554124 -1.12317 -0.406009
0.14855 -1.20122 -0.185957
-0.467757 -1.15768 -0.368588
-0.435492 -1.02409 -0.170609
-0.635896 -0.551596 0.423815
-0.75246 0.53134 -0.248361
-0.282704 -0.754019 0.280972
-0.641437 -0.618007 0.270937
-0.999582 0.0402676 0.0194828
-0.954993 -0.180692 0.299267
-0.686316 0.508472 -0.441865
0.0728051 -1.1256 -0.119945
-0.319963 -1.15177 -0.257063
-0.821416 -0.416061 0.331731
-0.984738 0.450672 0.38065
-0.171145 -1.11922 -0.153989
-0.941845 -0.233829 0.241766
-0.386178 -1.04309 -0.161296
-0.31197 -1.02948 -0.10206
0.204481 -1.18305 -0.168897
-0.618036 -0.890635 -0.16066
-0.478423 -1.04318 -0.23016
-0.435443 -1.18583 -0.377108
0.177204 -0.936387 0.0389343
-0.512674 -0.98382 -0.180347
-0.518717 -0.98127 -0.182465
-0.954373 -0.202736 0.231633
0.681518 -0.663995 0.0197194
-0.95936 -0.198948 0.197172
-0.814987 0.642357 0.108742
0.377705 -1.06613 -0.0926069
-0.970386 0.537383 0.42278
-0.47907 -0.986107 -0.153877
-0.429767 -0.995311 -0.127968
-0.365713 -1.05567 -0.164662
0.00854077 -1.22869 -0.227133
0.12963 -1.26909 -0.248969
-0.892106 -0.317256 0.308141
-0.501944 -0.992395 -0.182343
-0.426033 -1.02306 -0.1623
-0.393531 -1.05121 -0.1766
-0.467176 -0.981096 -0.137229
-0.760829 -0.486603 0.331253
0.171637 -1.1986 -0.182788
-0.445394 -1.04113 -0.200646
0.00168417 -1.25589 -0.255545
0.269254 -1.13083 -0.128305
-1.02311 0.14957 0.467419
-0.464162 -1.00236 -0.163728
-0.598543 0.760319 -0.0666465
-0.246378 0.929772 -0.049561
-0.234098 -1.19373 -0.263039
-0.646156 -0.631891 0.236031
-0.429351 -1.04615 -0.19511
0.106671 -1.14504 -0.136677
-0.9724 0.521434 0.411561
-0.17482 -0.816483 0.204083
-0.65296 -0.576081 0.341832
-0.41881 -1.18355 -0.361386
-0.579516 -0.928362 -0.170198
-1.00766 0.116428 0.2495
0.320566 -1.04671 -0.0700365
-0.99958 -0.523658 -0.521951
-0.37194 -1.01808 -0.119971
-0.276235 -0.825899 0.17935
0.0735187 -1.11636 -0.11121
-0.981532 -0.243818 -0.0928689
-0.312891 -1.21776 -0.331792
-0.375071 -1.06798 -0.186164
0.364244 -0.908778 0.0141692
0.591305 -0.797207 0.0037436
-0.00895627 -0.831641 0.170134
-1.02039 0.289249 0.435936
-0.435443 -1.01953 -0.164514
-0.705653 -0.558239 0.288263
-0.554762 -0.976531 -0.211525
-0.511222 0.733267 -0.203343
-0.493503 -1.10861 -0.32872
-0.981342 -0.0798184 0.379734
-0.948943 -0.190866 0.321908
0.0907374 -1.17883 -0.168822
0.314449 -1.10925 -0.115627
0.169721 -1.12648 -0.119789
0.0651105 0.937683 -0.0560331
-0.435153 -1.00998 -0.151564
-0.320852 -1.10316 -0.198342
-0.100497 -1.24432 -0.269245
-0.506205 -0.976429 -0.164226
-0.461534 -1.03146 -0.200601
0.419514 -1.0398 -0.0818224
-0.402941 -1.05712 -0.190573
-0.326594 -1.08517 -0.179256
-0.812861 0.48719 -0.189068
-0.578851 -0.916792 -0.152814
0.150141 -1.13255 -0.124817
-0.0556563 -0.89481 0.110096
-0.629759 -0.854615 -0.121881
-0.623182 -0.735559 0.0775628
0.428864 -1.13785 -0.149415
-0.452209 -1.03729 -0.200901
-0.438812 -1.02249 -0.170968
0.302747 -1.09509 -0.103632
-0.858304 -0.39133 0.261014
-0.536798 -0.963307 -0.174925
-0.834295 0.388064 -0.361083
-0.489968 -0.928637 -0.0828633
0.00928217 -1.16593 -0.164649
-0.282118 -1.0679 -0.135742
-0.967549 0.451918 0.305761
-0.483888 0.622116 -0.433174
-0.907149 0.339076 -0.174531
0.324258 -1.12692 -0.129969
-0.98237 -0.0907898 0.29155
-1.00429 0.0421673 0.246406
0.280982 -1.06657 -0.0793528
0.263504 -1.25062 -0.225596
-0.982685 -0.0961536 0.258599
-0.69658 -0.590203 0.237272
-0.355276 -1.04287 -0.142126
-0.471729 -0.999707 -0.166304
0.0406139 -1.32333 -0.314164
0.186482 -1.10182 -0.0992721
-0.873579 -0.357035 0.286444
-0.476601 -1.04138 -0.226229
-0.997436 0.452159 0.440292
-0.42871 -1.06401 -0.217911
-0.787101 -0.45483 0.339119
-0.968517 -0.197243 0.11511
-0.473781 -0.981004 -0.142489
-0.560113 0.701229 -0.213124
-0.529476 0.733973 -0.18563
0.0360773 -1.16187 -0.157467
0.534818 -0.935638 -0.0450872
0.460566 -1.0379 -0.0881155
-1.00752 0.0363295 0.453746
-0.721098 -0.588856 0.193628
0.459341 -0.780011 0.0541823
-0.245421 -1.22282 -0.301749
-0.592644 -0.937142 -0.197555
-0.472069 -1.01944 -0.19318
-0.499378 -0.965337 -0.14272
-0.375124 -1.04249 -0.153539
-0.481764 -0.981792 -0.150229
0.246172 -1.1051 -0.105983
-0.464894 -0.976455 -0.129031
-0.623998 -0.895206 -0.174784
-0.660104 0.568094 -0.347921
-1.00842 0.403607 0.447279
0.70667 -0.688872 0.00533779
-0.443636 -1.02938 -0.18377
-0.359813 -1.1541 -0.283929
-0.485735 -0.653157 0.370172
-0.71343 -0.832414 -0.209385
-1.00839 0.475154 0.512651
-0.97927 0.521102 0.438019
-0.794858 -0.492671 0.227687
0.133105 -1.19095 -0.177435
-0.929833 -0.262901 0.243167
-0.22859 -0.756952 0.281822
-0.389769 -1.00725 -0.116784
-0.204628 -1.12001 -0.166158
-1.00353 0.0721704 0.170577
-0.988379 0.370904 0.306862
-0.407637 -1.01145 -0.134054
-0.532163 -1.16343 -0.434977
-0.994438 -0.0289735 0.35293
-0.349169 -1.06671 -0.168865
-0.91396 -0.248128 0.397185
-0.354297 -1.11987 -0.238342
-0.987122 0.454141 0.395338
-0.853956 -0.391877 0.276536
-0.413509 -0.995454 -0.116748
-0.48028 0.677903 -0.327245
-0.50758 -0.964446 -0.148837
-0.02534 -0.747891 0.260352
0.396051 -1.06624 -0.0955515
-0.996039 -0.0409876 0.151601
-0.408405 -1.06968 -0.210566
-0.860522 -0.429659 0.16192
-0.460656 -1.02908 -0.19673
-0.702477 -0.619293 0.1681
-1.0131 0.320822 0.405584
-0.592458 -0.939071 -0.200082
-0.704498 -0.563248 0.279574
-0.324723 -1.07246 -0.162443
-0.594199 -0.67188 0.228733
0.122086 -1.17626 -0.16461
-1.00731 0.529181 0.558828
-0.462832 -1.05351 -0.230802
-0.210043 0.880576 -0.11997
-0.454172 -1.09405 -0.276474
-0.336142 -0.789085 0.215295
-0.99013 0.46214 0.417655
0.488661 -0.800469 0.0348817
-0.379459 -1.05822 -0.176481
-0.426266 0.820616 -0.123929
-0.870958 0.464718 -0.0512456
-0.278971 -1.25359 -0.354473
-0.351425 -1.06039 -0.162184
0.152307 -1.14135 -0.132596
0.339355 -1.09673 -0.10915
-0.543517 -1.00053 -0.233069
-0.453847 -0.96883 -0.109877
-0.634478 0.634052 -0.248815
-0.259937 -1.22835 -0.315287
-0.228897 -1.09813 -0.149729
-0.524916 -0.972147 -0.175706
-1.00749 0.381123 0.422077
-0.459327 -1.02339 -0.188088
-0.504864 -1.0044 -0.201345
-0.469903 -1.01668 -0.187689
-1.00136 0.136523 0.15654
0.714851 -0.662191 0.0100242
-0.729823 0.562724 -0.23015
0.15449 -1.16984 -0.157792
-0.417315 -1.06474 -0.210523
0.53319 -0.841504 0.00208896
-0.335532 -1.08735 -0.18692
0.128396 -1.11753 -0.111358
-0.264801 -0.831667 0.173984
-0.791772 -0.471729 0.284598
-0.666115 0.583254 -0.304902
-0.0126991 -1.13087 -0.132422
-0.43044 -0.763011 0.212236
-0.523781 -0.960694 -0.158655
-0.443412 -1.03045 -0.185014
-0.926129 0.422987 0.083435
-0.209551 -1.12499 -0.173705
-0.469097 -0.769359 0.176151
-0.500304 -0.978296 -0.161501
-0.901813 -0.31954 0.251556
0.127986 -1.01863 -0.0234983
-0.323617 -1.08218 -0.173929
0.333769 -1.06318 -0.0839483
-0.513229 -0.966859 -0.157371
-0.519099 -1.12182 -0.369402
-0.859641 -0.406918 0.217659
-1.00688 0.464853 0.49616
-0.0672673 -1.29872 -0.316422
-1.01109 0.358323 0.422821
-0.492784 -0.699422 0.278407
-0.425979 -1.00264 -0.135088
-0.204033 -1.25482 -0.31897
-0.380148 -0.777419 0.21567
-0.484635 -1.01666 -0.200063
0.369655 -1.12087 -0.130355
-0.609242 -0.902115 -0.166695
-1.00049 0.00836696 0.125912
-0.280235 -1.26249 -0.36544
-0.993208 0.503607 0.475192
-0.953708 -0.164326 0.376971
-0.151485 -1.27466 -0.319333
0.109261 -1.1464 -0.137833
-0.729303 -0.787895 -0.168465
-0.973922 -0.224555 0.00462349
-0.44382 -1.17423 -0.369431
0.191887 -0.90173 0.0632125
-1.00386 0.45042 0.468454
0.769415 -0.555572 0.0164783
-0.951224 -0.227381 0.186462
-0.597253 -0.627736 0.311367
-0.98326 0.415104 0.33241
-0.473853 -0.966037 -0.121921
0.297979 -0.859502 0.064274
-0.480602 -0.977914 -0.143919
-0.542171 -0.954568 -0.16801
-1.00326 0.523369 0.536655
-0.665261 -1.02372 -0.406977
0.76428 -0.482831 0.0277784
-0.996967 -0.27539 -0.25302
-0.694317 -0.951036 -0.349389
0.328579 -1.09045 -0.103201
-0.435945 0.750108 -0.230103
-0.00636994 -1.12166 -0.122369
-0.269037 -1.19313 -0.278995
0.18639 -1.1424 -0.133893
-0.362523 -1.04087 -0.143811
-0.241291 -1.12842 -0.190318
-0.23953 -1.12309 -0.183328
0.00330006 -1.3355 -0.334679
-0.512013 -0.985556 -0.182127
-0.505823 -0.969537 -0.154328
-0.82382 -0.410994 0.336806
0.0290109 -1.19802 -0.193624
-0.233814 -1.24138 -0.317413
-1.01814 0.428019 0.517967
-0.514912 -0.98983 -0.190689
-0.850792 -0.416932 0.226609
-0.921212 -0.265853 0.291309
0.257592 -1.12103 -0.119636
-0.998793 -0.0311198 0.0463877
-0.3849 0.91411 -0.0122908
-0.643516 -0.605847 0.292855
-1.00129 0.012209 0.224409
0.329577 -1.1368 -0.137939
-0.990744 0.450512 0.407796
0.595488 -1.13276 -0.168987
0.278592 -1.19128 -0.177201
-0.429168 -1.0272 -0.170054
0.39125 -1.09835 -0.117056
-0.869172 0.293972 -0.501177
-1.01197 0.3657 0.434033
-0.673073 0.738778 -0.00133673
0.471137 -0.698371 0.0837724
-0.554235 -0.96294 -0.192045
-0.980184 0.496929 0.414019
-0.472763 -1.0147 -0.187398
-0.222239 -1.08057 -0.126573
0.0363112 0.864119 -0.12956
-0.448057 -0.807872 0.129391
-0.903044 -0.319122 0.246232
0.260183 -1.09995 -0.103078
-0.908928 -0.306289 0.249166
-0.278163 -1.04775 -0.109276
-1.02395 0.20171 0.447157
-0.799098 0.454136 -0.305978
-0.704292 -0.547132 0.31553
-0.0866239 -1.15376 -0.169239
-0.873158 0.419549 -0.137306
-0.348166 -1.0821 -0.187633
0.572781 -0.772297 0.0193692
-0.568832 -0.928895 -0.159268
-0.585205 -0.918128 -0.161853
0.14582 -1.11388 -0.108286
-0.398677 -1.05155 -0.18048
-0.927362 -0.308098 0.140928
-0.650231 -0.589556 0.316933
0.186839 -1.1686 -0.156444
-0.408204 -1.05495 -0.191403
-0.475723 -0.749069 0.204963
-0.359846 -1.05484 -0.160079
-0.489282 -0.996255 -0.176444
0.439301 -1.08694 -0.11624
-0.519511 -0.966895 -0.163276
-0.86934 0.727763 0.368136
-0.604366 -0.633675 0.290384
-0.854037 -0.424332 0.197479
-0.871217 0.307185 -0.445349
-0.371447 -1.06263 -0.177065
-0.444077 -1.02462 -0.177791
-0.25666 -0.875335 0.117257
-0.843207 -0.39284 0.314985
-0.401121 -1.02832 -0.151889
-0.4581 -0.714119 0.277319
-0.944943 -0.244807 0.187246
-0.417916 -1.11672 -0.277378
-0.0466476 -1.22186 -0.231417
-0.793775 -0.497587 0.219668
-0.714141 -0.57523 0.23536
-0.342399 -1.0375 -0.127986
-0.374685 -1.1965 -0.345419
-0.498807 -0.985435 -0.17
0.0491837 -1.28485 -0.275061
-1.0085 0.133257 0.262526
0.187686 -1.18568 -0.171211
-1.00512 -0.243102 -0.286016
-0.375676 -1.01581 -0.119269
-0.402876 -1.15372 -0.312723
-1.00957 0.445832 0.491181
-1.01934 0.127218 0.438287
-0.518025 -0.974224 -0.172068
0.778558 -0.959843 -0.112401
-0.349657 -1.0501 -0.1481
0.188746 -1.1616 -0.150417
-0.450585 -1.02239 -0.179844
-0.344532 -1.0335 -0.124059
-0.550863 -0.965661 -0.192374
-0.439597 -0.756573 0.217175
-0.328627 -0.864047 0.109591
-0.369864 -1.06751 -0.1823
-0.643772 -0.845298 -0.126223
-0.621637 -0.898757 -0.177009
-0.18276 -1.29287 -0.351982
-0.976602 0.529005 0.436686
-0.383584 -1.05303 -0.172445
-0.263281 -0.722407 0.330211
-0.982595 0.069914 -0.419926
-0.363385 -1.1252 -0.250609
-0.0706352 -1.22009 -0.235363
-0.441653 -0.990688 -0.130456
-0.713633 -0.569967 0.247454
-0.153683 -1.26044 -0.304669
-0.388877 -1.04166 -0.161198
-0.3686 -1.18366 -0.325729
0.262013 -1.08666 -0.0927772
-0.452803 -1.03335 -0.196147
-0.845105 0.787569 0.394162
-0.942589 0.613069 0.419504
-0.441303 -1.04705 -0.205284
-0.281568 -0.727676 0.320655
-0.225086 -1.23667 -0.307985
0.0204015 -1.22219 -0.218678
0.394506 -1.06544 -0.0947608
-0.326844 -1.06455 -0.153708
-0.970305 0.156958 -0.212576
-0.434102 -0.810324 0.134821
-0.390088 -1.04376 -0.164704
0.330062 -1.00957 -0.0450689
-0.690313 0.717006 -0.01104
0.33744 -1.17755 -0.169542
-0.545759 -0.964408 -0.185421
-0.34404 -0.812488 0.177616
-0.254276 -0.732147 0.316263
-0.431677 -1.17412 -0.359657
-0.606988 -0.642919 0.268623
-0.467894 -0.96161 -0.110949
-0.941181 0.228072 -0.264409
-0.705936 0.679396 -0.0502255
-0.266183 -1.2523 -0.346107
-0.265288 -1.15708 -0.234851
-0.475882 -1.12023 -0.328126
-0.510015 -0.993753 -0.191535
-0.399954 -1.03222 -0.156202
-0.984268 -0.10532 0.189563
-1.00644 0.110385 0.228099
-0.124359 -1.30622 -0.343257
-0.412555 -1.03905 -0.173755
-0.0384784 -1.3215 -0.331573
-0.847096 -0.40156 0.27795
-0.902999 -0.316265 0.254144
-0.263482 -1.26965 -0.364597
-0.373624 -1.05932 -0.174206
-0.458851 -1.00679 -0.165461
-0.10497 -1.27601 -0.304333
0.405371 -0.98379 -0.0428714
-0.345775 -1.04063 -0.133847
-0.614045 -0.674603 0.198605
-1.02175 0.311303 0.457294
-0.152349 -1.26498 -0.309112
-0.418213 -1.02148 -0.154627
-0.994902 -0.0284095 0.32874
0.7762 -0.635171 -0.00105686
-0.0111777 -1.09592 -0.0969648
-0.414233 -1.0187 -0.148165
-0.475399 -1.01347 -0.187935
-0.541287 -0.996285 -0.225022
-0.43522 -0.760728 0.213065
-0.406747 -1.0515 -0.185917
-1.00317 0.0236418 0.29298
-0.456863 -1.1169 -0.307918
-0.342591 -1.09512 -0.200636
-1.00458 0.395678 0.419829
0.258196 -1.08718 -0.092803
-0.323564 -0.771663 0.245466
-0.0775045 -1.12509 -0.136856
-0.442332 -1.02528 -0.17734
-1.0103 -0.250341 -0.334696
-0.704284 -0.594557 0.214159
-0.518428 -0.672448 0.306896
0.245625 -0.935779 0.025087
-1.00659 0.0830833 0.243041
-0.974311 0.534209 0.433923
-0.327605 -1.06188 -0.150771
0.108823 -1.17055 -0.160032
-0.0130295 -1.27249 -0.275363
-0.533073 -0.938309 -0.136018
0.353207 -1.10538 -0.117165
-0.409411 -1.05939 -0.197992
-0.988476 -0.0647459 0.287506
-0.435368 -1.0256 -0.172509
0.219688 -1.15242 -0.143281
-0.762712 -0.5055 0.282049
-0.246539 -1.23905 -0.320897
-0.994326 -0.297724 -0.258992
-0.441866 -1.14181 -0.327346
-0.35723 -1.05869 -0.163431
-0.448751 -0.992882 -0.138798
0.718251 -0.668028 0.007513
-0.0773078 -1.28372 -0.303792
-0.00791901 -1.10924 -0.110055
-0.883184 -0.309732 0.376351
-0.581999 -0.915257 -0.154103
-0.912127 -0.262333 0.361118
-0.497068 -0.955668 -0.127186
-0.265198 -1.17348 -0.254088
-0.996451 0.462919 0.446856
-0.421216 -1.01027 -0.141878
-0.909809 -0.331949 0.178383
-0.503115 -1.14378 -0.382381
-0.93789 0.621825 0.415748
-0.381879 -1.05619 -0.175414
-1.01971 0.228907 0.406662
-1.00394 -0.0194261 -0.427019
-0.243003 -1.06511 -0.115952
-0.935227 -0.225585 0.319185
-0.961882 0.280412 0.0134634
-0.902788 0.34353 -0.185279
-0.956229 -0.184524 0.273321
-0.337905 -1.03869 -0.127052
0.273874 -1.11369 -0.11513
-0.223371 -1.20959 -0.276415
-0.400351 -1.03241 -0.156726
-0.961067 0.579262 0.439248
-0.406642 -1.00316 -0.122385
-0.755549 -0.697805 -0.0728317
-0.200515 -1.25391 -0.31642
0.162132 -1.06433 -0.0658189
-0.337309 -1.06185 -0.156021
0.436682 -1.07962 -0.11097
-0.615947 -0.705063 0.140413
-0.611247 0.706936 -0.143118
0.107227 -1.26053 -0.24349
-0.386654 -1.04907 -0.169335
-0.253325 -1.11964 -0.185154
-0.505895 -0.990255 -0.18298
-0.510597 -0.978186 -0.170661
-0.997224 0.344733 0.328209
-0.980787 -0.103618 0.261118
-0.754014 -0.53111 0.245276
-0.822873 -0.442126 0.261772
-0.96532 0.460818 0.30767
-0.431415 -1.04998 -0.201656
-0.558188 -0.937781 -0.16065
-0.939625 -0.240754 0.238128
0.464656 -0.981989 -0.0546847
-0.535882 0.665213 -0.304652
-0.36832 -1.02852 -0.131347
0.287122 -1.13975 -0.136664
-0.607056 -1.04135 -0.357447
-0.791361 0.514449 -0.189293
-0.367928 -1.01846 -0.118068
-0.448012 -1.01793 -0.171899
-0.400042 -0.793367 0.181065
0.651298 -0.925678 -0.0684434
-0.285512 -1.0676 -0.136923
-0.901293 -0.580295 -0.24465
-0.104775 -1.11637 -0.133194
-0.560831 0.760527 -0.108992
-0.902468 -0.317012 0.254927
0.0782677 -1.30005 -0.284746
0.303601 -1.06369 -0.0801033
-0.96069 0.144362 -0.381777
-0.508976 -1.10644 -0.340075
-0.524698 0.726339 -0.20336
-0.230914 -1.20244 -0.271603
-0.39161 -1.03616 -0.155832
-0.340741 -1.03095 -0.118724
-0.643381 0.591207 -0.323942
-0.529883 -0.983367 -0.196024
-0.054555 -1.2748 -0.288025
-0.433692 -1.02085 -0.164973
-0.353725 -1.16296 -0.290877
-0.384078 -1.06303 -0.18561
-0.205229 -1.23587 -0.298231
-0.318504 -1.03654 -0.114187
0.0201627 -1.29395 -0.289559
0.217578 -1.13697 -0.1303
-0.773397 -0.46184 0.359608
-0.231874 -0.762015 0.274619
-0.439177 -1.19715 -0.394036
-0.588228 -0.67199 0.235701
-0.534653 -0.988595 -0.207884
-0.286007 -1.07704 -0.148702
-0.269038 -1.11152 -0.18252
-0.332448 -1.12613 -0.233029
-0.0710293 -0.810258 0.203711
-0.285149 -0.792769 0.224041
-0.276657 -1.08857 -0.158392
-0.172523 -0.791173 0.236188
-0.940545 -0.296589 0.0896508
-0.493671 -1.00909 -0.197708
-0.301115 -1.2078 -0.31328
-0.3185 -1.25221 -0.37567
-0.623936 -0.871225 -0.139346
-0.328554 -1.07641 -0.169436
-0.531639 0.740665 -0.172043
0.0981683 -1.13152 -0.124503
-1.01256 0.34362 0.419714
-0.306856 -1.11143 -0.200987
-0.274169 -1.11553 -0.189703
-0.579428 -0.951938 -0.203587
-0.414937 -0.695893 0.334134
-0.97202 -0.166491 0.1626
-0.408445 -1.0467 -0.180861
-0.334252 -1.03736 -0.123395
-0.994692 -0.137261 -0.0599641
-0.545766 0.826181 -0.0182758
0.191769 -1.14579 -0.136908
